Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
225.5,2.840313,8.373575,12.58762,46.28186,0.193307,0.452622,0,0.765762,13.15794,2.04166,0.270616,11.51149,
226,2.775788,8.454082,12.80436,46.37516,0.223787,0.479123,0,0.762887,13.20309,2.087702,0.156912,11.50094,
226.5,2.817079,8.525342,12.72257,46.1096,0.240325,0.468621,0,0.727328,13.08741,2.132808,0.191451,11.63732,
227,2.77293,8.502509,12.74044,46.22467,0.306643,0.423782,0,0.672184,13.2054,2.166803,0.198293,11.65419,
227.5,2.76669,8.354898,12.65412,46.45835,0.188675,0.495432,0,0.729172,13.07677,2.036809,0.291112,11.6285,
228,2.798302,8.45505,12.63258,46.28899,0.208745,0.519639,0,0.710533,13.19138,2.061469,0.16662,11.64845,
228.5,2.770231,8.368542,12.59618,46.30615,0.126906,0.47977,0,0.672236,13.21239,2.09656,0.228956,11.64285,
229,2.802945,8.431048,12.65346,46.47182,0.189205,0.464326,0,0.695187,13.22901,2.04693,0.200837,11.74086,
229.5,2.695529,8.311099,12.62504,46.40407,0.132443,0.527415,0,0.739278,13.18705,2.04949,0.128292,11.70821,
230,2.783013,8.277087,12.57654,46.34901,0.238733,0.488597,0,0.706555,13.27579,2.115555,0.131454,11.49602,
230.5,2.999341,8.319374,12.70405,46.23789,0.213173,0.549027,0,0.773593,13.31897,2.14229,0.117706,11.55433,
231,2.754952,8.157296,12.61446,46.44273,0.256635,0.484629,0,0.696253,13.34167,2.128189,0.152288,11.69147,
231.5,2.706106,8.046876,12.64473,45.85023,0.297969,0.484628,0,0.706406,13.27519,2.076119,0.193005,11.8814,
232,2.708617,8.018131,12.61829,46.2087,0.238237,0.391322,0,0.736254,13.33955,2.112664,0.180523,11.72641,
232.5,2.805297,7.87936,12.80925,46.22906,0.151643,0.451933,0,0.702531,13.41572,2.149048,0.239309,11.76584,
233,2.781204,7.842949,12.85858,46.24868,0.247278,0.441913,0,0.742439,13.49753,2.124141,0.157339,11.62466,
233.5,2.775509,7.712273,12.69398,46.19851,0.238803,0.514633,0,0.701377,13.41991,2.065038,0.159766,11.46284,
234,2.739304,7.822886,12.80774,45.71613,0.206311,0.468168,0,0.711677,13.51805,2.178764,0.192754,11.60509,
234.5,2.841375,8.113773,12.5357,45.79047,0.170163,0.499631,0,0.746136,13.36441,2.103698,0.216793,11.46189,
235,2.7993,8.901685,12.44633,44.94967,0.14063,0.434084,0,0.781003,13.04663,2.192347,0.211523,11.37156,
235.5,2.73085,10.46734,11.61257,43.96663,0.224919,0.504384,0,0.763584,12.2746,2.041541,0.205358,11.39084,
236,1.589788,22.58591,8.092033,42.55764,0.195387,0.253219,0,0.619206,8.915539,1.496358,0.231046,12.6819,
236.5,0.890697,33.5453,4.839501,42.36385,0.022216,0.152181,0,0.387801,5.576514,0.932851,0.205447,13.81231,
237,0.426821,38.06707,3.176289,41.5672,0.048193,0.115225,0,0.255257,3.567201,0.519105,0.222764,14.22769,
237.5,0.250109,41.14548,1.930586,40.88776,0.013223,0.147399,0,0.143434,2.316868,0.296597,0.235844,14.31672,
238,0.105343,43.15594,1.129566,40.58731,-0.019574,0.051685,0,0.099198,1.390385,0.222019,0.228861,14.89269,
238.5,0.039906,44.09946,0.602788,40.17089,-0.046092,0.034113,0,0.04926,0.875854,0.012231,0.193316,14.50025,
239,-0.029281,45.17138,0.499278,39.93057,0.001583,0.036152,0,0.030384,0.618257,0.064379,0.272799,14.18857,
239.5,-0.066418,45.2006,0.347338,40.21058,-0.030089,0.041706,0,-0.003978,0.475365,0.04733,0.260659,14.24762,
240,-0.103635,44.99956,0.323363,39.98182,0.032316,0.020324,0,0.005244,0.475871,-0.060881,0.202767,14.10247,
240.5,-0.055319,45.38451,0.308731,40.07516,0.004733,0.001179,0,-0.018948,0.479957,0.016399,0.194716,14.01922,
241,-0.017689,45.44503,0.315654,40.07017,0.033016,0.023837,0,0.007458,0.486181,0.069944,0.218011,13.84841,
241.5,-0.089567,45.23041,0.386906,39.94881,-0.001079,0.101357,0,-0.013498,0.443051,0.059212,0.225594,13.87903,
242,-0.026183,45.25068,0.327611,39.97344,-0.004794,0.011026,0,0.018728,0.490299,0.040189,0.226697,13.72726,
242.5,-0.039218,45.43518,0.4047,40.1017,-0.06194,-0.059782,0,0.001948,0.482531,-0.015442,0.262736,13.95116,
243,-0.041475,45.38507,0.345814,40.10925,-0.040974,-0.02483,0,0.000786,0.465928,0.01839,0.212116,13.77617,
243.5,-0.055744,45.59629,0.329209,40.25343,-0.043915,-0.045053,0,-0.011038,0.469131,0.034333,0.198691,14.11029,
244,-0.016691,44.98132,0.320818,40.02435,-0.013392,-0.018386,0,-0.00474,0.446355,0.07088,0.198195,13.84469,
244.5,-0.06965,45.39956,0.305782,39.92519,-0.00047,0.041912,0,-0.036102,0.502943,0.009434,0.24266,13.94405,
245,-0.082366,45.24954,0.325512,40.2995,-0.03601,-0.017845,0,0.001143,0.465265,0.064775,0.238853,13.83074,
245.5,-0.049619,45.20789,0.312051,39.90714,-0.009678,-0.033703,0,0.02128,0.461768,-0.013384,0.240428,14.00258,
246,-0.071091,45.25805,0.246053,40.04862,0.052535,0.040281,0,0.02303,0.473121,-0.011597,0.220537,13.83606,
246.5,-0.014566,45.41879,0.253941,40.42589,-0.047528,0.003273,0,-0.00974,0.457243,-0.026427,0.273302,13.90131,
247,-0.042919,45.48735,0.395592,40.21049,-0.034052,-0.031003,0,0.002743,0.406966,0.062732,0.204952,13.97517,
247.5,-0.080901,45.55718,0.28031,40.30405,0.04054,-0.117937,0,0.021204,0.442055,0.03998,0.166305,13.91756,
248,0.005779,45.22525,0.283833,40.03741,-0.000793,-0.006925,0,0.013234,0.431277,-0.043614,0.194918,13.97375,
248.5,-0.123732,45.7797,0.289235,40.31852,-0.032846,0.020165,0,-0.002425,0.443384,0.057996,0.186853,13.98927,
249,0.000906,45.53481,0.308329,40.03855,-0.078859,-0.03177,0,0.034313,0.447693,-0.010432,0.217614,14.04208,
249.5,-0.015388,45.13923,0.352573,39.91696,0.016561,-0.014488,0,0.000963,0.425651,0.018699,0.179091,13.61055,
250,-0.042842,45.34862,0.299134,40.31281,-0.017139,0.011171,0,-0.002854,0.459985,0.002921,0.265251,13.79124,
250.5,0.003348,45.59965,0.216039,40.2897,0.069258,0.044214,0,-0.016946,0.416204,-0.036617,0.200602,13.8977,
251,-0.033424,45.59804,0.273229,40.37312,0.034872,0.05805,0,-0.004277,0.487566,0.022123,0.183102,14.00753,
251.5,-0.074727,45.73668,0.272497,40.30872,-0.038852,-0.013922,0,0.012867,0.399075,0.050324,0.229619,14.26046,
252,-0.006417,45.59843,0.238118,40.2363,0.089182,-0.048961,0,-0.020231,0.406964,0.129799,0.21017,14.00065,
252.5,-0.078851,45.63609,0.326018,40.30352,-0.036273,0.017865,0,-0.000329,0.456043,-0.044146,0.207556,14.14038,
253,-0.010425,45.49215,0.25166,40.30491,0.010682,0.039735,0,-0.004454,0.460642,0.070762,0.228142,13.95981,
253.5,-0.077739,45.56567,0.267599,39.83088,-0.039259,0.024855,0,0.007128,0.461418,0.021993,0.165987,13.95876,
254,-0.06689,45.60947,0.227691,40.19094,0.133154,0.021409,0,0.003097,0.454003,0.00443,0.163284,13.99119,
254.5,-0.053529,45.49514,0.256632,39.9103,-0.007257,-0.009014,0,-0.007407,0.453799,0.030698,0.168677,13.82924,
255,-0.032198,45.31355,0.331347,39.98315,-0.00044,-0.003214,0,0.042395,0.462866,0.02902,0.214262,13.91628,
255.5,-0.035389,45.52965,0.340275,40.09277,-0.043094,-0.037614,0,-0.011344,0.437244,0.024076,0.152261,13.87031,
